id                                  ,x28_code,avam_code,code
ef083e00-1c34-4a75-b315-eae803ec19f4,null    ,60300    ,29104010
9c05d004-b0b7-49df-84cf-9667d03f45fb,null    ,73330    ,42507022
b70f6c1e-e24e-42fc-b934-f445a0c59ed9,null    ,92822    ,44605010
913b36b2-dc9e-44ad-a7bc-d2b4601606d8,null    ,93419    ,33102137
89488f08-8228-4227-bcb9-5d0c8411da84,null    ,15033    ,29304004
1dfc8a90-ab22-40c7-a0c5-04160f5f3f0f,null    ,63804    ,29205004
20903079-d9cf-4618-be6f-4d46bdb9bd2a,null    ,34404    ,27201183
c31876eb-d2e8-4b78-baa0-69951bb3d75f,null    ,70906    ,31108007
278bf65d-cf5c-45de-b66b-b646b97c84ae,null    ,50205    ,25209072
f339f62e-fbbb-4a0d-8e2a-adb29c5ed0e0,null    ,72310    ,32202013
b3cd6d89-6111-4431-b3d2-0e1ce481d428,null    ,39206    ,38301003
b145de50-c142-41ab-8c3f-cd9ca5a0d5f0,null    ,19206    ,11502022
11cb0e5a-7be5-43c7-84e8-7637c874333d,null    ,100043   ,31101092
6c658cd1-46cb-42a7-8f52-147ff7d456f1,null    ,86803    ,42206009
513c009f-7e21-46e6-a8cd-3523fc333e9b,null    ,63601    ,29203004
af042fc4-ae4f-4faa-9ad1-10a2c509f6b1,null    ,19403    ,11503003
c2baa92e-4254-4cb6-80e4-264e48205845,null    ,93345    ,43104080
b95f1603-9ed6-456f-8e29-2ebc9bcf2082,null    ,95509    ,46103033
4420eb7a-d8c9-446f-af6f-8d080e95d3d3,null    ,49603    ,46105074
474dda98-5138-46c8-9686-3bbc0971bde1,null    ,38325    ,28201013
f883ccda-ec3c-4d3e-869b-1f39009be7db,null    ,78400    ,39106007
89c09ffe-45a8-4e48-a1dd-8c4902726e04,null    ,95404    ,46101023
7b85f922-6c1a-4116-b932-90228c33cc8a,null    ,95140    ,36105023
448d3560-612f-4b74-b230-0bb29030e39f,null    ,42701    ,25204001
369f3c1c-f332-49a8-838d-ba64923712da,null    ,93431    ,33105144
944a403c-657b-4874-acfc-413e0e2ce803,null    ,61415    ,29104009
aa08513c-49db-4a75-bb9f-c5a0e8978314,null    ,72302    ,32202008
000cb642-65cf-43b9-adb1-200cb98a962d,null    ,15073    ,25401062
8709387b-666c-4e8a-9e08-c5ca73aaa0ea,null    ,15086    ,42504081
2bbc49a9-f261-497d-ab6d-75f195e257a8,null    ,15127    ,33301061
6d333403-e974-4747-a0d3-9b3165294fc5,null    ,15129    ,33301004
580b233b-8f28-4632-b336-6bfbf31000e3,null    ,100012   ,29306014
f8136f0a-59aa-45be-bfd1-fea486d3d335,null    ,100034   ,33203012
82e54d4f-3d96-4269-b01f-71461b6b4fed,null    ,42800    ,25208019
5fca0582-cbeb-4a43-8c8c-cadea9d8c340,null    ,69213    ,31102114
56ea4d7c-4fde-4259-8979-32d0e1a6e94c,null    ,91502    ,37301013
1e6b3048-ff5d-4dae-9dfd-9d9eb31b310e,null    ,35738    ,27104003
a4e00626-5250-4921-ba83-baf0346c801b,null    ,63918    ,29207002
79b25b6f-b35c-4d20-9bd0-9af4581bc3f2,null    ,80401    ,41102025
32360f9c-d249-4712-834d-1b4373612db1,null    ,85904    ,42205005
31d0ada8-d9b6-4091-9fe4-5e16fe45a148,null    ,82012    ,41301013
af3ec0e6-8253-49a9-8600-caf8d26f34c1,null    ,52525    ,23107013
5610ce93-bd54-4eca-87de-48312d896dc3,null    ,80500    ,41101008
814a09f2-eb21-4c0b-b21c-f74cdc3f433d,null    ,21505    ,21105009
18802d58-a8dc-4f9c-b5a7-4e9c2e24ede0,null    ,88300    ,45302023
9c8d9a53-8372-44fe-9fe4-3c1f41e8d549,null    ,89118    ,37203006
72c6bd6d-ed7f-40fa-bcc1-e4c01e519622,null    ,35401    ,27302027
b33bbf95-37d0-4a0e-8614-89afd7c8259c,null    ,89705    ,37103011
fa3fa8f2-7e8a-41df-a298-ac86b68d88a9,null    ,15059    ,25304025
db7e3ba1-6eb2-412e-b70d-d216b0ade937,null    ,70314    ,31102016
1af3a3ea-958a-4e7c-95af-a60972dd1b95,null    ,47500    ,23107012
f7d87f79-e652-4c85-83b2-0720d20fc650,null    ,71428    ,31109016
2d34ab5b-bcbe-47a4-8bba-d02992d517a0,null    ,49302    ,25402006
403b8bcd-1518-4ce6-a63c-b8708688d2c8,null    ,90356    ,38302018
ebf39adc-b444-4f02-b242-1a0ecd30025f,null    ,60106    ,29110013
270dda66-e19a-481f-98d9-18239c9f632a,null    ,94202    ,43104070
524b6578-dc00-4470-bfda-c99adc5f2fb7,null    ,22810    ,21104042
60b34433-cc5c-4273-980a-1f2390d19bce,null    ,86400    ,42504003
359a1721-64cc-4ac0-9a23-39867de0494a,null    ,67117    ,33102008
e1879f32-200b-46a8-a88b-d41cdfde8df9,null    ,41807    ,25506046
54554bef-4629-4308-a2b5-7bc74140bd47,null    ,88307    ,45302002
dec0b3ee-998b-4cf7-b95e-6e6cc881cb84,null    ,76601    ,34402022
cfb8fc5b-0cf5-48c1-b178-a1f9a08748d7,null    ,87127    ,42207013
98f2687b-c72f-47a4-8ed9-e7aca3637cb5,null    ,77301    ,34503050
83f30289-02c6-4987-b28d-5c8e06cbfac1,null    ,79503    ,39201008
be17286a-b0be-4277-a9cd-940f410ace44,null    ,44507    ,25306026
2badbbe0-5f0a-4d09-b72b-ce85efa1b504,null    ,73327    ,34202004
0346f0e5-638c-45e2-94a5-122c4a213c86,null    ,63203    ,29201011
529a9a24-f83a-4db6-aa7a-36f0c4136116,null    ,45100    ,25308015
263d402e-c5fa-4434-a1d4-a5b6382301aa,null    ,22300    ,21201004
d129d96e-0a5d-4394-abdc-bdec9e457c37,null    ,94343    ,43101037
79734fd8-289d-476c-9776-54ea7aa6030e,null    ,72118    ,32101014
24b7e830-61d8-4a2f-b20b-32a539996915,null    ,19102    ,11502002
6cdbd67d-ec21-45ea-a06a-c25272d9c923,null    ,47400    ,23210003
cc49fd5a-ff3c-43af-90f1-9b00c2d3ba07,null    ,73005    ,34106012
1da2a440-8b54-4a9f-8d62-3da38ded229c,null    ,86101    ,42507020
7e33aad5-0900-44a1-813e-90b96d7383b9,null    ,78804    ,39106009
da3c2a69-0f04-42cd-ab9b-081eddb67890,null    ,91222    ,38203003
0640cd40-dd34-4dee-a3f0-6f9f9bc038e7,null    ,88610    ,33301008
87f4f539-a7e0-48fd-b34b-d93f712a2ae5,null    ,66204    ,29502004
14525d10-3b56-479d-bbd3-41835b092c51,null    ,52204    ,23207005
8028229c-ca2d-4370-a3cb-463f3df9be75,null    ,60911    ,29112082
f07b3031-2fcf-49d2-86a1-6aa9d1f5d5b3,null    ,22310    ,21201007
c54cc0a7-cb3c-46f6-8d17-40debe34feb3,null    ,72008    ,32103050
f3005070-c555-4b0e-ba2e-a63ca5179b94,null    ,47609    ,23205048
e4cc4dbd-a4bf-4fe9-83a6-d3f96b0a1796,null    ,81201    ,41202001
b5745a58-df06-4139-8ab6-757951485cc0,null    ,92008    ,44101004
c6ab75fa-0b5c-4967-813c-0357c1a43923,null    ,70602    ,31105002
a67d70e4-2373-491f-aebe-16b5b3547bb5,null    ,67022    ,33101016
a4a816c3-752f-450b-9122-df80d1ea0d56,null    ,72501    ,32401005
631ae4a4-6166-4c5a-a1d5-bb0a9dd8a3ce,null    ,68226    ,34501022
98ee1c7f-b8ba-4c80-b31a-f911221e7140,null    ,45502    ,25701003
d789fd18-9f81-410e-a2e5-dd36620bf5af,null    ,52000    ,23203006
26f3e246-09fb-4266-aa84-05d7c50211e8,null    ,78801    ,34403003
40ad66f3-1493-4bc3-945c-9f4cb3e37c44,null    ,35422    ,27302006
87eea3bd-6991-4e98-b207-46bde2f1b099,null    ,46614    ,41202033
a2c54639-e3cb-4520-acf3-5af6fd6d4cc5,null    ,21107    ,21103031
5c996a3e-468c-4b71-bd56-3c6b3c72239b,null    ,36011    ,22301020
3b83081a-5d06-4953-86ae-24b4eaaf2a1e,null    ,39522    ,38404007
206e3795-c97a-4196-bdce-8acb64e956c1,null    ,90354    ,29309020
dbf3571c-53b4-4ab2-b6ec-b1b5b472c146,null    ,51907    ,23212049
a6662bd1-64e9-45dc-b0d7-a2d8e537557e,null    ,68031    ,33105093
22bc8e0b-6fcd-4dfd-a88e-583813d38835,null    ,82202    ,41303001
d50c4f45-60cd-46c6-b327-939ad1dab97d,null    ,45306    ,25701009
3fe4f4fd-1fa8-439c-b33f-e759b12d1a18,null    ,76016    ,35101001
6d41ace3-6466-4a01-9b7e-51b506ec49c1,null    ,60104    ,29112122
51ec86de-358c-46c9-9761-abae85feda20,null    ,85605    ,42101067
48e9c6ab-e32b-4f99-829f-fd8c9fdbc20b,null    ,52560    ,23107020
7129809b-908b-4060-8153-55aac16a7b6e,null    ,34212    ,27201126
1b7d9fa6-8804-4ac4-aad6-8c480b9c2041,null    ,84136    ,36101002
32e63713-05ab-4442-8fae-299e360c84fc,null    ,42900    ,25203010
b94081d0-544a-475d-84fa-9063bd3e8b49,null    ,61201    ,29112088
0c958904-4fdc-46f3-b6f3-0ecb77003682,null    ,60001    ,29101017
8dde2479-2361-44bd-b4fa-536f29ebd0ff,null    ,86900    ,42102002
ac0802d0-4b4b-4928-b325-59de686560f8,null    ,49804    ,25602029
5407558a-5e10-4390-b4f4-6a21e200878f,null    ,63908    ,29207010
447decf2-f62f-4e99-8634-da24f618f9cd,null    ,21801    ,21102067
fa5cc32d-e139-48c6-96f4-0226edb4e53b,null    ,15101    ,11102001
2bf05024-fb36-4051-9248-d23ffeb29a92,null    ,61006    ,29103016
984f1234-154c-4d3b-90c8-e841698403c9,null    ,42005    ,23107084
afbdd4a1-c6aa-4c60-a1c8-16c18f1a2233,null    ,48006    ,23206008
4760bb9e-cbef-48e7-b877-fa3fa8b3f453,null    ,42901    ,25203048
236f2b93-8de3-41ad-b9c9-8914e5df2966,null    ,46509    ,25507003
8ce48c72-7547-47b5-98c0-5b31e02a72a6,null    ,90817    ,38101066
6e3035a0-1e7b-415d-939e-49e3964bac4c,null    ,85715    ,42207035
ea81fe25-8a77-4293-9232-095aa231b846,null    ,81303    ,21102019
877cc77d-9623-41cf-97d3-f45cf59babf1,null    ,47106    ,25508013
de4adaf4-c35e-4a5b-9b73-f1c5f4b631ed,null    ,90329    ,38304054
3d820d8b-5415-4d50-b59f-c12001682f90,null    ,60928    ,29106018
d866d816-b0b0-4bfa-9526-cdce569e0ba7,null    ,19004    ,11501002
4dc6ff77-4579-4230-ac6b-f029eaaafbde,null    ,91018    ,38205001
941cbcfd-9870-4ee2-9391-c99a625b3bcc,null    ,40527    ,29403051
280482dc-6a07-47fe-95e8-1f22ab5b4827,null    ,68064    ,33202004
714190f3-b875-4cc3-ae9f-e616650339aa,null    ,30602    ,26104025
5f83f0df-f9f9-4a0c-b1e8-6d83c287767a,null    ,21504    ,21105008
5c074a33-5e3c-4510-acaf-7b9922777b31,null    ,26011    ,22102004
c0e57541-05f1-4108-a0b0-215ac9e76412,null    ,84112    ,36105013
8d40dcd1-8f83-4bb2-be11-2a10a0e2031d,null    ,61815    ,29111019
621c2ccf-b711-4888-8ec6-fddd5acf148a,null    ,60900    ,29112060
64988c38-d9a3-4082-ac05-e8ac30af7505,null    ,85103    ,42303002
aa0d6de0-693a-4579-b826-a75903c00438,null    ,67141    ,33102091
488fc305-b9a4-42dd-8faa-9eb0e726735b,null    ,85302    ,42103015
e1bee337-0c09-4dd3-b04a-2cdaaa8575df,null    ,44905    ,25701016
dba657b2-e272-42e0-9969-6ebb385b2cda,null    ,62009    ,29104039
41f154a6-637b-4bcd-b1d0-aa0842da2e74,null    ,78408    ,39106078
0237da65-b60e-43de-89d8-fc97f94e87a3,null    ,78014    ,39101067
08fec537-3020-4877-a05b-6660cc594bb2,null    ,88705    ,45304008
ceaea817-a4d6-4a0d-92db-08e1acdbb940,null    ,18210    ,11305008
efc8f66d-fa02-420b-b432-a27d654fd862,null    ,62138    ,29103035
54db4627-fce8-4642-a7fc-72612d8f5318,null    ,72116    ,33105046
a662f3d3-5114-4390-9c55-1d27970f5cda,null    ,77305    ,34501012
1cca5dc6-6618-4fd9-bd1c-99125d6a3f94,null    ,47101    ,25506006
cac35147-297f-4d2c-901b-5b4e51c77d6f,null    ,33202    ,26302008
b948785c-22db-411f-8e51-099f2cc2afce,null    ,65305    ,28101004
83504696-7a8e-4932-ac97-e8d3a0b54ed0,null    ,95517    ,46103003
00a4737b-dbd5-41dc-970d-9ba6a363f3b3,null    ,42208    ,25202013
cde31e0c-1e6e-413e-a570-4bbe4147bc3f,null    ,92210    ,44301001
0ebe4ec9-0f9b-48fb-8a38-601d9d5c260d,null    ,93209    ,44501008
44775528-8d23-4027-af0d-4599213d6e94,null    ,45706    ,25401014
53c49316-d6f4-4611-ae05-278ca53fe7d8,null    ,46603    ,25404021
64eabd94-40df-4292-ad74-b599528ebe15,null    ,92611    ,44603025
14bd75a3-4d0f-448a-81cc-125561df0035,null    ,41505    ,25102046
4f197e08-af28-4919-bc4c-ecd86df7fad6,null    ,93346    ,44704014
59c9e486-9346-4324-8c48-401f7dce3c13,null    ,73601    ,34302006
ecbc9526-173f-4e1a-bbb5-8aab26357a8a,null    ,85806    ,42203001
7dca3563-6b79-4f85-ba03-6e5f8113f97c,null    ,15096    ,25405056
fabd94bd-f1cd-417e-9a65-077dfbf74ae5,null    ,15115    ,33304043
25747ce7-8f63-40dd-a3d9-6da8b92d537b,null    ,80108    ,44703041
15acf87a-9257-444e-9397-eac98c99dcc6,null    ,64101    ,29302002
ad9a407c-192f-4644-b38f-f6a700e0ddb3,null    ,92601    ,44603027
c50a528e-a153-4d69-84f2-97acea5be2d8,null    ,64401    ,29304001
2b7854f1-9d8c-49d0-a1c8-0c8af60ccac4,null    ,48020    ,25309064
3f5b7e39-f4ed-4ba2-b2b3-d81fbb644f74,null    ,90507    ,38304030
b2573d2f-086f-46d7-a685-c02f761d9758,null    ,61804    ,29109045
d602d520-0dec-4dcd-b3b2-eba153a0b82c,null    ,79617    ,39201006
8e33f737-1532-4837-94a0-f210e5db17f6,null    ,88323    ,45303047
d616b1db-eba0-4f35-a228-cbe90918e7ff,null    ,27120    ,22305021
e4852f22-baf1-4361-9796-d6e34ec6be3e,null    ,61812    ,29111006
5f53b51e-39f8-44f2-b627-a650f59d99a0,null    ,34022    ,27101042
02f50194-b226-49b3-a525-41bb3b399dc8,null    ,27604    ,22202090
bdc320bf-9cf5-4e11-acfd-b9165ce99fb1,null    ,49711    ,25602072
cde42123-6576-45ad-98f3-666707146d44,null    ,90321    ,38304040
5e4d7f93-b578-43ca-8e1d-c3ed4e662229,null    ,54228    ,38406003
2e37720b-6ace-4c52-9f03-d3b9c3de9cfc,null    ,79701    ,43104036
a710aef6-cd14-40a9-b180-686277d5a195,null    ,74405    ,33105093
39a6c60f-a68f-46a2-8e33-d3960e58be88,null    ,93204    ,43102015
4948e288-5353-45a9-b355-1828ee4344ec,null    ,39902    ,24302029
76d6adba-5de3-4fc2-9dfd-76d2930cdb4a,null    ,60303    ,29104014
47bf7617-bb6f-4975-9ef3-adfcb41a4bf0,null    ,15034    ,27201029
84c5bff7-2dd9-4e01-bfe3-6cf029f9a6e1,null    ,65601    ,29505008
2430b858-6055-4290-a304-2b639b8bdd0a,null    ,90112    ,38408003
57f1b857-df7f-456a-86f1-91acf940e528,null    ,70512    ,37202015
87ba2988-629e-4874-8a62-3c3ba8bb2a45,null    ,70200    ,31102166
12c1564a-3000-4c79-8a71-b5a9970f449b,null    ,15118    ,29102040
c605dcb2-040f-48f2-86b3-1eaaeb167aa5,null    ,15126    ,33304136
387a393b-2205-42c4-9d64-e2948228cd33,null    ,15130    ,39101084
bc0cadc3-24dd-49f9-8b4a-417277dc6fd8,null    ,84110    ,36102008
0bfb1b95-97ae-415a-aaac-2486f98532ad,null    ,61820    ,21202038
ed8ebbd5-3d47-4e89-aa3a-354493278ca4,null    ,15019    ,38407021
2f8f49f0-2496-4e8f-924a-254a66e4ad58,null    ,20403    ,23106010
bb17fd1e-ae39-43d5-88d1-90c45b1e38ae,null    ,17007    ,11401017
daf85d2a-c5b0-4407-b165-7b490611bb53,null    ,85110    ,42301008
8acbc0bf-fd7c-451b-83fd-2a663f21b7c6,null    ,61506    ,29105002
866801a8-50e3-4e42-a8cf-c8d5e057309a,null    ,45701    ,25404036
0a5ce7df-26d3-41e9-8135-d85ebce4d400,null    ,61707    ,29106011
ba9ac06a-146a-472c-80bf-0b6be8e72a94,null    ,21508    ,21105001
aa9004f7-b169-4526-8259-25fc61d8417a,null    ,27409    ,22201057
6904f151-c778-4c8f-b37e-bfa2c1f205a3,null    ,89119    ,45202025
1f106b34-e451-475e-b16a-bf3aa78cc1d2,null    ,47107    ,25508003
cb0ecfb2-d2e4-479a-97dd-af4e544cbf79,null    ,18200    ,11305002
6af1aa08-862f-43ae-b843-343aec2fd8c5,null    ,36725    ,22304003
8f7a1c68-2ee9-4060-a5fb-dedf5993be40,null    ,49803    ,25602082
8dbff7ce-6070-45f5-9baf-e874a4e5e714,null    ,39302    ,24202002
e2ccdcc0-f79a-42b9-a688-0246cbf5824a,null    ,34403    ,27201014
ef48e405-c52b-4771-9949-9de5e362f9cd,null    ,46613    ,25401015
9a5ee4f6-6dd2-436d-8b64-28091a9e2a10,null    ,61704    ,29107028
fe7c7760-97be-4a0f-903e-226f0fb3a717,null    ,63901    ,34404021
f976083d-8fae-4e79-b3fb-41508ce4ee6a,null    ,15405    ,11103015
599c8177-2e2f-4101-a60e-b4cfdc026079,null    ,31505    ,38403014
cf3a95e5-6b42-4bc6-a7d8-6f305740f160,null    ,90320    ,38304001
ea193db3-d936-4cff-a614-2bbd8ef86a08,null    ,20404    ,23106018
276ec88b-c377-4df4-8a2b-fa88f3bfc4e5,null    ,35727    ,27103013
acd3fd75-e0df-4800-8c83-8c8f1b36f92c,null    ,40305    ,24402006
a606f4f8-0580-4e58-acf2-b7cdb143ac2b,null    ,34700    ,27102014
d24bb7b5-0dcb-4e34-aa65-0949a322e491,null    ,43304    ,25309054
887a029a-5ceb-4081-9c44-cdb849289ba0,null    ,80502    ,22103014
84e27131-678e-4edc-900c-6f5f71c7347b,null    ,90726    ,38101063
e69bc52c-f2a1-497f-9500-1ca65dc532a5,null    ,78401    ,39106007
1c99b2ed-37da-412f-8a51-517b89aa37ef,null    ,51801    ,23104012
09331d6e-ac8e-4697-bdc1-b7abe7ce5991,null    ,33304    ,26302063
37f7e23d-362b-477e-b934-593697685c78,null    ,47915    ,23212004
4f2c3cb0-640a-4fcf-9d42-2e3c8a1d5af4,null    ,92431    ,44604003
9a718dea-c639-41bc-9c92-fac78953e775,null    ,46314    ,25702018
78d8f846-d77b-4f01-88a5-511202875bf6,null    ,15018    ,41103065
a6407bb2-5467-4a3c-8016-675729c254a9,null    ,50007    ,38401012
2bd6a76f-d271-4ccf-9146-efb322374e3e,null    ,86501    ,42505003
d40e89ec-8046-4e4e-9b81-2c9d11b9fea9,null    ,86100    ,42502010
ef894fdb-c331-429c-8bda-1eab8742bcca,null    ,90823    ,38102016
138deb12-51cd-4bf2-8155-448d79ee00d0,null    ,79604    ,39202043
acaaf59d-cf76-451e-a8d2-3c8d6e3c9830,null    ,34025    ,27101007
42ae70a9-b14a-4ee3-8063-123851ae79f3,null    ,92404    ,44601006
95c65a82-2d15-4f61-b4fd-7ee66787efeb,null    ,68603    ,33201040
b5273335-a033-4be1-80d5-c8a78028a0f4,null    ,43405    ,25301003
772e55ed-15b0-4819-953a-b3859321851f,null    ,68216    ,36106006
82e68cbe-74c8-43e3-9ba1-75a3801f3996,null    ,36108    ,22302082
3bd60c62-9622-4277-909b-a8cbe462cee6,null    ,40010    ,24302035
03683b6b-5b64-473d-be84-1554ab28f490,null    ,67111    ,33102013
34c09625-c5e0-4b63-88cb-245bb16a5774,null    ,45102    ,25308015
448bc40c-36cb-41e4-890b-f67f48a1344d,null    ,90330    ,38304025
2964295f-f8e7-451a-880e-76f46e8a1c0b,null    ,52563    ,23207022
27a848bc-9de2-43f8-911f-364ca61081c7,null    ,68302    ,33203006
99fe3b84-9b38-4def-99b6-e2f2ff20bef0,null    ,41301    ,25102049
724253b9-3eb7-4c51-8ba2-1eabd3f901f9,null    ,60926    ,33301027
476c51f2-a76e-429c-b908-5dfaae32dd72,null    ,63943    ,27101055
b2d0f86c-8292-48d3-a391-65e3876fa8e6,null    ,61301    ,29103025
f673db7b-708d-47cb-ba7f-d35144d9020d,null    ,85900    ,42205002
86a1a72e-2d36-4bec-a752-b7c7643a6129,null    ,31000    ,26104026
489f94db-7d66-455a-851f-614c6722fc53,null    ,68014    ,33201049
512a21c7-2b9f-4161-a1ae-9cb104790057,null    ,68114    ,33201049
e060f953-1dd4-4b94-9110-52c602d9ed1c,null    ,40512    ,24103043
f8015ab8-4d47-4599-8263-37786269a763,null    ,43902    ,25704012
c3e0fe79-a8a6-475d-a6bf-4dcf9c7f5769,null    ,22700    ,21401004
e9c814ad-30b0-4581-9fc7-7cfba57594f7,null    ,37343    ,28104022
b245687f-bfe7-4fd5-a98e-fddd8077a024,null    ,41405    ,25104015
aef9df19-566b-4cfe-b2cb-c2ef4ac1e501,null    ,65015    ,38304059
9b0d2c83-5a47-4651-8ecb-f5f1c7225682,null    ,85022    ,42101033
31737b87-211c-48fa-8800-95211b734410,null    ,75018    ,34108003
8d3b1a08-0e4e-45b5-b7cb-8a91bcc94afc,null    ,72605    ,46106091
a328bb90-fa03-4a92-aba7-97d28a9e2d2d,null    ,74105    ,34302031
fb789cdc-ae17-4caa-a3fb-ee67c2932608,null    ,47212    ,25508003
8ebe3671-aaf0-40a5-90b9-c345fe796ce6,null    ,60203    ,29103016
0c763fe7-a607-4fb7-b343-009bb08dea70,null    ,25911    ,22102007
64fdf516-c77c-40bb-9287-866ac1418e35,null    ,47109    ,23210036
1a082d6a-0f5d-406f-84b7-4edbfb55820d,null    ,49003    ,25601019
ee03f17e-4d25-4bec-aeb9-062fa86eba03,null    ,42904    ,25209055
806f18f1-f33c-45ad-b618-236442356f03,null    ,47701    ,23211037
0ac9dfbb-c7d2-456c-8247-b9f0a1539080,null    ,17022    ,11401084
c2169bf7-bceb-4c8e-906f-6b428b183311,null    ,71001    ,34404002
e9a02295-3798-4e03-af6d-818524e96337,null    ,39722    ,24404005
fdd55e9d-765e-44d4-b274-fe5bdfb30d39,null    ,35213    ,27103004
1fc71c6c-1bf8-401d-a9d9-6a4baef532c5,null    ,16005    ,11201007
e983b97a-b434-47ec-af2f-b6cb853e4446,null    ,95526    ,46103016
c3a32688-2a50-45fa-81d8-dc1157b065cf,null    ,90918    ,38202024
57401012-658a-40dc-b4fd-bd84f6603f0f,null    ,27115    ,38304044
c50231e5-f169-443a-9b32-894e062b31e6,null    ,15028    ,29301002
30b9fc83-f8ae-487e-9927-7d6f8122e99d,null    ,30608    ,26104027
c7030e9c-5f4a-4555-b137-524b4feae5a2,null    ,35739    ,29402012
92e0b700-92b7-415d-a6ce-c200e18303a8,null    ,70003    ,31101004
dd35d97b-453b-4ee0-a2e1-62102dd1b56a,null    ,90930    ,38202018
32272502-6d52-447c-a3e7-678dde604411,null    ,35003    ,27103003
1bb61ce0-05f0-4216-8a74-697fb9cede28,null    ,66523    ,33202122
ea321930-61de-40ec-b1ed-7e129f053bdc,null    ,46608    ,25404060
f9167e23-b223-43ee-a9f7-3a811538211a,null    ,68137    ,33201111
b8b34ec4-a2a4-41c0-a7ea-820e19abd04d,null    ,31812    ,23201005
8b722d46-fff5-4d39-839e-5a1deb1e9556,null    ,47507    ,23210045
11b6f822-3f3e-4eac-a8e4-d4361eac7ecd,null    ,69002    ,33303004
b0096fba-286c-4725-8fcd-218a31c1b8b2,null    ,65709    ,36105032
bc9b4abf-3d59-4fac-bbf1-248744145d28,null    ,15057    ,45203009
eae00fb5-d939-46bb-afea-c970b761bc07,null    ,40101    ,24401001
729145b9-95d6-491d-800e-4f1203f8c502,null    ,73711    ,34401010
8f9b7593-1530-42eb-8430-b45a727c2090,null    ,86207    ,43104027
f418518f-5a2e-41e8-9705-1e4b5afb9a28,null    ,45204    ,23206012
acbea523-6565-4dcd-a546-738681323ce1,null    ,77004    ,34501026
8871fa48-172e-4a52-a79f-708ef4f8c0fb,null    ,38100    ,28201010
6ba8b41d-bef3-4368-8bb9-bdf0644b9b15,null    ,74902    ,34102016
92caebad-1f43-41d4-8416-f3276498a979,null    ,30302    ,23103014
c50dabf2-9f61-4941-83f3-2a8250052c18,null    ,30502    ,26105044
d2be93ae-4bbc-418b-a378-012b0e36a7c1,null    ,27805    ,22203041
d85bbf7c-4952-4891-aafa-ebbf5db6a7ab,null    ,94147    ,43201025
d15d187a-1ef0-4192-a992-40bc484c2350,null    ,81200    ,41202001
7f1faa70-84d8-440d-9166-c9a321e9e8d7,null    ,89106    ,33202026
f4910a04-3cf7-4d7b-ae65-9048df2241b8,null    ,71418    ,31102120
f7ddd411-c1bd-45cb-ab97-889243aed72c,null    ,75201    ,34302003
afd7200a-f67c-4961-bba8-1a8ad8107e2b,null    ,70343    ,31102021
aa664c1e-e99e-4d21-b451-a1a4dbd6d691,null    ,60313    ,29104049
0b9dd777-3bfd-4cf6-af0a-c5ffabb62894,null    ,31302    ,26201015
c6270564-3256-417c-8686-7991b04136ef,null    ,34013    ,27101048
28c02d09-7a61-4452-bb69-b2a09ad7ead1,null    ,30005    ,26101002
66b5e575-bb2f-4776-a50c-d47e763243a0,null    ,90714    ,38101056
d4cf0589-c604-4746-909b-2e30cf5566e4,null    ,67151    ,33103001
2d644918-daec-4645-9294-872028cd1b9b,null    ,39720    ,24404069
428d0450-2911-4b60-acd8-7ef9adf803c8,null    ,44300    ,25209020
70b1c455-cbf2-491c-af3e-746341a4258b,null    ,96010    ,43203012
548dbd94-9203-47cb-b4ec-10549b9273f5,null    ,51909    ,23212050
e7fd37fd-2c12-4109-85a5-9695937adcd6,null    ,52553    ,23107033
61b60092-39c1-440c-a6b0-c5c722c91da4,null    ,46609    ,25404004
cc1a5b2b-597e-46f0-9536-de0a72d6aaea,null    ,61403    ,29104042
d9ea2e0c-20c4-4bdc-a03d-b48410a74c55,null    ,63301    ,29202005
e7da8294-ddf7-4d1d-93da-021c169310e0,null    ,21205    ,21103046
74c2c481-3145-481f-ad9f-27479c1583f7,null    ,68224    ,33201001
3d740b07-6599-4c11-b907-8da9adcaacd3,null    ,41207    ,25103039
a638b098-e90c-4612-a03d-da00ae74a6f8,null    ,54203    ,38406021
c67aec08-66df-487a-b4be-8b9c8570bcbe,null    ,89001    ,37101009
930fbccc-26c3-43dc-93d9-1d1a2005c5ea,null    ,92400    ,44601001
e467611b-3060-4003-a008-44de2f05e1ac,null    ,61502    ,29105016
c63e85da-03eb-490e-b77b-6e72b19a7043,null    ,69238    ,33301017
b3379bdf-7ba4-4871-943b-e401cc231207,null    ,89121    ,37201003
0adf73e0-631b-452c-b970-385ad07c5d37,null    ,34400    ,27201117
c21c9ed3-d426-4707-8248-fbd3cecdf106,null    ,30810    ,29207154
63a07437-faa6-4994-beb1-dcc7bb09a1c7,null    ,72311    ,32202013
879f1919-7663-4d4f-85db-2b27581907ec,null    ,89213    ,45202027
4f70546b-48a0-4b9a-8fad-2850f6406e0a,null    ,73310    ,34502008
1d997cb2-c1ce-427a-8320-f7829f6ba01b,null    ,95005    ,32302006
f29bda80-7ea4-4de1-83ac-62a1761d08f6,null    ,45905    ,25401022
9b05c127-74f7-4938-aaaf-79776ffa3f98,null    ,63935    ,23205006
d269827e-af44-4305-acad-da6a44e37421,null    ,73515    ,34301005
