id,x28_code,avam_code,code
76f899fb-4d88-4eaa-94e9-1770bd4ca535,11001908,89500,33104002
8d516b51-ff2e-4798-b169-63ed1d6b9e70,11001909,72125,32101095
53d80c26-ce79-4ae2-a9be-8dd683eeaabd,11001910,79609,47101066
cc59998c-cb58-45d4-8b7d-df4062c63090,11001911,70005,31101008
99d1e35e-ae17-422c-a536-824767fb328f,11001912,89500,33104002
52891aef-01a8-4581-8d22-8474a99a099b,11001913,67106,33102013
fa13652d-714b-49fb-832f-184ff015d995,11001914,60917,29112029
6429ec03-8308-4d5b-b82d-578bf08f0e29,11001915,65220,29403011
26935dbd-5bc9-4b51-9408-9cf6b2863292,11001916,62123,29112149
af75c8d4-defd-42a2-82eb-aa513243b168,11001918,84000,36104014
14e400d5-a8fe-4508-b3d7-6ac0164e9357,11001919,86510,43104017
f110e196-9d50-46f6-9763-81baba8d4fb6,11001920,68326,33203060
34a968c1-b72b-4929-b57f-d5ff1e02cbd9,11001921,15004,31108031
28139809-7480-4678-91ac-e9d6f948e9a2,11001922,69259,33302004
370df507-d914-4c09-90a8-94d09fbc2001,11001923,68080,32402009
cdc709d1-0749-46fc-9f0a-9a0238a3dcd0,11001924,72115,32101085
2e2408f3-635c-4f5e-9d34-4aeb75b3de4d,11001925,68100,33201001
d6990ddb-ffba-486f-8ee9-1c0026066484,11001926,69259,33302004
d347d0f4-9a7f-4e43-82f8-4b2dc24498e9,11001927,69259,33302004
ad3e8575-bf2f-42c8-bb1f-b664d1f86bc0,11001928,88614,33304101
92dc685a-75ce-4371-a32b-f62e9206536a,11001932,69207,33304122
9b6d1d8b-c210-4043-9b45-a73db45c22ea,11001933,62132,29112115
879f17d7-c485-4165-b048-7123f8724c6a,11001934,60910,29112082
f5979501-750a-45c2-9323-7a6fc0b4477a,11001935,72504,32401012
850b1d80-2df7-42cd-8ed9-469bb25b6cba,11001936,89402,45102001
abc5aa8a-bb57-445c-b8ab-7e22c1862b9f,11001937,68048,33205003
0b043def-336e-4b17-aaae-5272f5a4c044,11001938,85092,42101042
9d13d57d-8716-42de-a076-9d44072c4a16,11001939,68058,33206023
c5a2b3fd-ebd2-4b8c-a615-1b8a7ddd9446,11001941,72004,32103023
8485b864-26c1-4cea-b5ef-71f108994644,11001942,65201,29403018
915ce715-8aa8-4ae6-954b-6cd4738f1e0c,11001943,44603,25403015
8085a839-d81e-4ea5-9b83-814c71c0ef8f,11001944,61205,29112088
6ac3917c-bb9a-46ee-9f73-c969cabdab21,11001945,70500,31104006
7fd63134-5078-4317-8bac-e5e146ca00f8,11001946,42503,25207035
43c6dc15-c537-49da-8378-7a4f234e0f02,11001947,69259,33302004
4136435b-6381-4e68-b059-16c4b716388a,11001948,72207,32203002
c7e1ec5e-cbb5-4dda-b910-341b4292a3f8,11001949,69259,33302004
2aff85fb-c6a3-40a0-8205-43936e02ba5a,11001950,87133,42504048
58b067f7-529b-4ecc-8d0d-8065186f570e,11001951,78407,39101056
59cef4b3-7ca7-47d5-872c-a2e1232149d5,11001952,68103,32101004
94ed26d9-e549-488b-b9f8-154069a0802b,11001954,66104,29503001
2649940a-f2a8-44ac-91f4-8a486ee75b3f,11001955,47918,23210004
6f5e4e48-9503-4503-b7e2-fbef8fbf5f7d,11001956,84301,36105010
6ee933da-47df-46c6-bb86-87567048d237,11001958,72219,33101283
3a9d591c-fdfd-4a64-ad40-ad6cd5c47687,11001959,92834,46104022
187b37cb-d8d3-44c8-9354-dbb2e3e2c3e6,11001961,78320,39104007
ab893034-5739-45bc-9b49-1c8b293d7267,11001962,78407,39101056
21e48297-4f42-4881-a50c-23ceaedb2a89,11001963,68100,33201001
40842560-fc88-4437-b2c0-548b6cf9c306,11001964,78407,39101056
0f02251d-2dca-4215-84ce-2d545a110c3c,11001983,53022,23204005
b43af745-1808-40d6-b336-81eae17747a7,11001992,71423,31107026
7d43807f-6b2d-45d2-b481-9e32f16eb9bb,11001995,68007,33105159
e1d42dd9-3a4e-4bec-8873-e1db2d3fadef,11001996,72004,32103023
d07c85a5-84f6-4e49-943c-ac8d61261342,11001997,63900,29207027
fef522e1-a836-4af6-8e7f-84b2767d6d3a,11001998,63900,29207027
648596b8-d16f-47e2-ad5b-dc383dad88ae,11001999,70103,31102142
3398f0d1-0a6a-432e-b7db-11be9d8fb6f2,11002000,70702,32501027
6d6c32de-6f9d-43ac-a874-de4e1ab6d702,11002001,88818,33101286
ab648add-4997-4fea-ae64-7742dcf80620,11002002,69202,33301038
2f836337-ee84-43d1-a994-914725a86135,11002004,63902,29207161
91755d3e-9b69-48da-b8b8-4dc9e55acdf6,11002006,68103,32101004
f872b79c-eb58-44ac-ba43-0697d6cb5418,11002007,68088,47101005
2f5028dd-789b-499a-8ea3-816467091a7e,11002008,72202,33101136
8d12389b-68a2-4c90-8dd5-4a3b7e776bf4,11002009,34203,27201098
46d51263-638d-4103-94d3-5e27ab1bc28b,11002010,62132,29112115
4e9ee1ed-5a3c-48e9-87a2-05a55336bba7,11002011,69259,33302004
1382f1ea-af07-4050-942d-9ff2e0d35caa,11002012,68070,33105181
bf1e20d5-754a-44bc-b820-fca820a0e2df,11002013,68093,33206010
0e724d55-30a2-457c-a7e1-067bfbc29179,11002014,72209,32203010
4cf120ad-066d-45c7-9aef-e2c90b3f49c6,11002015,47919,25403001
405884b1-85f3-406b-b37b-aeef21d1333a,11002017,68011,33206045
08c25340-efb1-4cce-b9dc-888255960d9d,11002018,66520,29405101
acc10d0c-f996-4fa1-ab89-e542c30244c3,11002019,72504,32401012
7c4cdc29-0c89-4c57-ba62-dee7566ab908,11002020,68148,33201149
768de7be-b452-4acd-a41c-769dc8fb1ba0,11002021,31805,26107048
8342ecdc-7dc2-485f-863a-b4bde2aa1c5e,11002022,70341,31102178
1862f96f-56ab-4f58-bbb3-b8c944a08832,11002023,68070,33105181
739f93da-46a0-4acb-8426-52b5fdfc9b6e,11002024,70103,31102142
b01b8608-41c3-4b09-b3e0-4f3ed1c0a6f6,11002025,89500,33104002
505d60c7-023a-4735-8b4b-0979efde5802,11002026,68070,33105181
84447f1d-e737-4060-bbb5-2419f7f2964a,11002028,68058,33206023
94980e84-8cbb-44e5-a759-57b1cd93c836,11002029,72213,32203001
fc9d7228-5cc4-44ea-be14-26e18fc74dfe,11002030,68020,33201001
3c4056ad-48ca-4875-81c9-cca420f320a3,11002032,68103,32101004
ab421f4d-7e4c-4f7d-91b2-91f9842a9088,11002033,70103,31102142
3e0e803f-c3a0-4ff4-867b-c9029bfc7ddd,11002034,86438,42504058
b480e852-1c40-4eac-83b4-3ebadf63094e,11002035,80220,33201069
5cb2b224-0ec4-41c2-800e-ae4543030d78,11002036,73311,34502016
5a5481df-ed54-4f7e-8118-08b87e9d2d48,11002037,60401,29112064
a2bb34aa-9f94-4b61-b1ce-007cb6011d4a,11002038,78027,39101069
16c5e84f-425f-4567-b04f-6854ff2dfdf8,11002039,68148,33201149
7705687d-6d98-421f-a739-f406a3b27199,11002040,89512,33104006
4a793447-8fab-42c5-9bcc-0167d0dedb25,11002041,62104,29112026
cefd3fc6-bff8-47de-81e7-cd16d7d77b2c,11002042,69207,33304122
71a0a5c8-5ccf-46f5-a975-cea331c4752e,11002043,53013,23204039
95ceca92-367c-4990-b304-c4cb1ae37f79,11002044,69254,33304038
70e591ef-bb73-4756-9cb8-bf08f22968e2,11002045,72204,33105090
932a9d1d-7db4-4855-a7c1-3fb4df4cc5ae,11002046,68239,33206071
2aedcc29-5177-4636-8f5f-7cf538f86385,11002047,89102,37201005
e4b1eb94-a3f3-4903-8304-85df499a9bd4,11002048,68094,32101096
80379606-4e28-4b25-b1fc-2a3b194c0f80,11002050,86441,42507063
43932551-2a94-48db-9aa5-11bc621c3366,11002052,65800,29506011
b1db1770-90c4-4507-b2d4-5fed43ca06db,11002053,63502,29204003
c5f02815-d13b-4119-97e7-c7f943dc67ce,11002054,88625,33301020
fa3bcc78-04f5-4576-aa99-67c8b48493fb,11002055,69259,33302004
0498d707-7d8b-41a8-b804-3b001a99b62b,11002056,72131,33101235
20dd4922-db71-49b7-b113-c6e0fd3516ec,11002057,68104,32101018
40d70bec-c316-44ad-b4ee-e1402c860172,11002058,69259,33302004
0f2137e0-0eaa-4748-83d8-580c6bfb7783,11002059,68023,33202004
51e1466e-10b9-41b1-b191-8387f66c3590,11002061,67036,33101205
3b3fd652-9d7f-48f2-94ae-84253e812722,11002062,72400,32402002
6bd8ffba-da32-4de6-897f-94714b2dc779,11002063,69259,33302004
f9fb3dff-2808-45f0-a20c-13ad3cfd2ef5,11002064,69202,33301038
3656946c-a027-431f-ac39-6388154123a2,11002065,62117,29106006
89342347-11b4-40a5-aa1f-d06da155a8b5,11002066,47210,29405005
98bd1fa6-8f03-4ee9-9e80-6cb8b1c7d1b8,11002067,92839,36102029
ef00245e-9045-44bf-b600-825633873f06,11002068,88803,32204005
7a884a08-1d6c-48c3-9040-c99320a9152a,11002069,69214,33301001
d7e80ab6-b456-4418-b77d-c108dd2b7bc6,11002070,63900,29207027
4316a50f-c631-4f2d-b605-d7f36c14955b,11002071,65500,29405001
ae78713b-cadc-4548-aa24-a7d281cedd8f,11002072,68058,33206023
f52d1258-a0ed-41f0-929a-f17f89820467,11002073,68088,47101005
ae8801a4-72f9-456c-bcb7-b549843ed242,11002074,72004,32103023
dad4c69f-0612-4d61-999b-064d20713197,11002075,68063,33202033
494d6485-b811-4321-91ed-3c7e266523d2,11002076,68097,44703014
d91a6ebc-f770-4fb0-8358-76d1ea67ab11,11002077,72009,32103050
bc28d159-e3e2-459b-888e-d3d2154abdc5,11002078,68058,33206023
bd3df50f-18f7-45f5-9623-e55b4f204015,11002079,63925,33206050
7934feae-02a6-4241-bf9f-7163328d00a9,11002080,88102,45303002
a179cdf1-4481-4b84-aaaa-b9276867cfd2,11002081,79609,47101066
649f7fb1-7594-46c0-be97-f69b83195c77,11002083,67204,33103001
6021a0e5-3c56-4ce3-8f3d-73d21c2b00e5,11002084,68103,32101004
e506a930-462d-42eb-81b8-3f515a834f06,11002085,52564,23211039
3be379ff-3f11-42e6-afe5-6228230b6f67,11002087,44505,25308047
9e59e6cd-1d7b-4aad-96ad-e95d8c8c57be,11002089,90403,38409001
2f8f01aa-21f7-486b-877e-91df2aa48c57,11002090,44107,25401001
e161f2ec-c6b0-46ae-a364-354a08e6f83d,11002091,63507,29204012
780f9722-0611-4de2-8039-479905aee1ae,11002092,69254,33304038
74a9201e-b1b6-4aaa-b122-f26ca5e4a898,11002093,69254,33304038
